date,product_id,sku,quantity_sold,unit_price,total_revenue,hour,promotion_active,promotion_discount,transaction_id
2025-12-10,94,CLO00094,1,63.29,63.29,13,False,0.0,TXN0010712782
2025-12-10,61,ELE00061,1,327.14,327.14,17,False,0.0,TXN0010712783
2025-12-10,61,ELE00061,1,327.14,327.14,15,False,0.0,TXN0010712784
2025-12-10,61,ELE00061,1,327.14,327.14,14,False,0.0,TXN0010712785
2025-12-10,61,ELE00061,1,327.14,327.14,15,False,0.0,TXN0010712786
2025-12-10,61,ELE00061,1,327.14,327.14,15,False,0.0,TXN0010712787
2025-12-10,61,ELE00061,1,327.14,327.14,15,False,0.0,TXN0010712788
2025-12-10,61,ELE00061,1,327.14,327.14,12,False,0.0,TXN0010712789
2025-12-10,61,ELE00061,1,327.14,327.14,15,False,0.0,TXN0010712790
2025-12-10,61,ELE00061,1,327.14,327.14,14,False,0.0,TXN0010712791
2025-12-10,34,FOO00034,1,21.37,21.37,12,False,0.0,TXN0010712792
2025-12-10,64,CLO00064,1,144.45,144.45,13,False,0.0,TXN0010712793
2025-12-10,64,CLO00064,1,144.45,144.45,13,False,0.0,TXN0010712794
2025-12-10,64,CLO00064,1,144.45,144.45,11,False,0.0,TXN0010712795
2025-12-10,64,CLO00064,1,144.45,144.45,16,False,0.0,TXN0010712796
2025-12-10,64,CLO00064,1,144.45,144.45,13,False,0.0,TXN0010712797
2025-12-10,35,HOM00035,1,210.24,210.24,15,False,0.0,TXN0010712798
2025-12-10,35,HOM00035,1,210.24,210.24,15,False,0.0,TXN0010712799
2025-12-10,35,HOM00035,1,210.24,210.24,15,False,0.0,TXN0010712800
2025-12-10,35,HOM00035,1,210.24,210.24,16,False,0.0,TXN0010712801
2025-12-10,35,HOM00035,1,210.24,210.24,14,False,0.0,TXN0010712802
2025-12-10,35,HOM00035,1,210.24,210.24,11,False,0.0,TXN0010712803
2025-12-10,88,HOM00088,1,287.99,287.99,14,False,0.0,TXN0010712804
2025-12-10,76,TOY00076,1,62.01,62.01,12,False,0.0,TXN0010712805
2025-12-10,76,TOY00076,1,62.01,62.01,18,False,0.0,TXN0010712806
2025-12-10,76,TOY00076,1,62.01,62.01,15,False,0.0,TXN0010712807
2025-12-10,76,TOY00076,1,62.01,62.01,13,False,0.0,TXN0010712808
2025-12-10,86,SPO00086,1,101.23,101.23,16,False,0.0,TXN0010712809
2025-12-10,86,SPO00086,1,101.23,101.23,18,False,0.0,TXN0010712810
2025-12-10,32,SPO00032,1,44.87,44.87,17,False,0.0,TXN0010712811
2025-12-10,32,SPO00032,1,44.87,44.87,13,False,0.0,TXN0010712812
2025-12-10,32,SPO00032,1,44.87,44.87,13,False,0.0,TXN0010712813
2025-12-10,51,CLO00051,1,43.65,43.65,10,False,0.0,TXN0010712814
2025-12-10,51,CLO00051,1,43.65,43.65,14,False,0.0,TXN0010712815
2025-12-10,36,CLO00036,1,123.92,123.92,17,False,0.0,TXN0010712816
2025-12-10,36,CLO00036,3,123.92,371.76,18,False,0.0,TXN0010712817
2025-12-10,36,CLO00036,1,123.92,123.92,11,False,0.0,TXN0010712818
2025-12-10,36,CLO00036,1,123.92,123.92,11,False,0.0,TXN0010712819
2025-12-10,36,CLO00036,1,123.92,123.92,16,False,0.0,TXN0010712820
2025-12-10,36,CLO00036,1,123.92,123.92,15,False,0.0,TXN0010712821
2025-12-10,36,CLO00036,1,123.92,123.92,11,False,0.0,TXN0010712822
2025-12-10,36,CLO00036,1,123.92,123.92,14,False,0.0,TXN0010712823
2025-12-10,36,CLO00036,1,123.92,123.92,16,False,0.0,TXN0010712824
2025-12-10,84,CLO00084,1,40.3,40.3,12,False,0.0,TXN0010712825
2025-12-10,84,CLO00084,1,40.3,40.3,14,False,0.0,TXN0010712826
2025-12-10,84,CLO00084,1,40.3,40.3,12,False,0.0,TXN0010712827
2025-12-10,84,CLO00084,1,40.3,40.3,9,False,0.0,TXN0010712828
2025-12-10,84,CLO00084,1,40.3,40.3,13,False,0.0,TXN0010712829
2025-12-10,84,CLO00084,1,40.3,40.3,11,False,0.0,TXN0010712830
2025-12-10,84,CLO00084,3,40.3,120.9,15,False,0.0,TXN0010712831
2025-12-10,79,CLO00079,1,137.09,137.09,16,False,0.0,TXN0010712832
2025-12-10,13,ELE00013,1,122.36,122.36,16,False,0.0,TXN0010712833
2025-12-10,26,BOO00026,1,19.33,19.33,14,False,0.0,TXN0010712834
2025-12-10,26,BOO00026,1,19.33,19.33,15,False,0.0,TXN0010712835
2025-12-10,62,TOY00062,1,39.42,39.42,14,False,0.0,TXN0010712836
2025-12-10,62,TOY00062,1,39.42,39.42,15,False,0.0,TXN0010712837
2025-12-10,62,TOY00062,1,39.42,39.42,12,False,0.0,TXN0010712838
2025-12-10,62,TOY00062,1,39.42,39.42,9,False,0.0,TXN0010712839
2025-12-10,62,TOY00062,3,39.42,118.26,13,False,0.0,TXN0010712840
2025-12-10,18,SPO00018,1,96.99,96.99,19,False,0.0,TXN0010712841
2025-12-10,60,HEA00060,1,22.84,22.84,13,False,0.0,TXN0010712842
2025-12-10,60,HEA00060,1,22.84,22.84,16,False,0.0,TXN0010712843
2025-12-10,47,TOY00047,1,66.57,66.57,13,False,0.0,TXN0010712844
2025-12-10,47,TOY00047,1,66.57,66.57,15,False,0.0,TXN0010712845
2025-12-10,50,SPO00050,1,164.96,164.96,16,False,0.0,TXN0010712846
2025-12-10,53,ELE00053,1,61.94,61.94,11,False,0.0,TXN0010712847
2025-12-10,53,ELE00053,1,61.94,61.94,17,False,0.0,TXN0010712848
2025-12-10,53,ELE00053,1,61.94,61.94,17,False,0.0,TXN0010712849
2025-12-10,53,ELE00053,1,61.94,61.94,12,False,0.0,TXN0010712850
2025-12-10,53,ELE00053,1,61.94,61.94,10,False,0.0,TXN0010712851
2025-12-10,53,ELE00053,3,61.94,185.82,17,False,0.0,TXN0010712852
2025-12-10,53,ELE00053,1,61.94,61.94,10,False,0.0,TXN0010712853
2025-12-10,53,ELE00053,1,61.94,61.94,18,False,0.0,TXN0010712854
2025-12-10,53,ELE00053,1,61.94,61.94,16,False,0.0,TXN0010712855
2025-12-10,53,ELE00053,1,61.94,61.94,15,False,0.0,TXN0010712856
2025-12-10,53,ELE00053,1,61.94,61.94,16,False,0.0,TXN0010712857
2025-12-10,48,HOM00048,2,194.13,388.26,15,False,0.0,TXN0010712858
2025-12-10,96,TOY00096,1,22.45,22.45,18,False,0.0,TXN0010712859
2025-12-10,96,TOY00096,1,22.45,22.45,17,False,0.0,TXN0010712860
2025-12-10,96,TOY00096,1,22.45,22.45,13,False,0.0,TXN0010712861
2025-12-10,96,TOY00096,1,22.45,22.45,17,False,0.0,TXN0010712862
2025-12-10,96,TOY00096,1,22.45,22.45,16,False,0.0,TXN0010712863
2025-12-10,96,TOY00096,1,22.45,22.45,14,False,0.0,TXN0010712864
2025-12-10,96,TOY00096,3,22.45,67.35,13,False,0.0,TXN0010712865
2025-12-10,96,TOY00096,1,22.45,22.45,16,False,0.0,TXN0010712866
2025-12-10,96,TOY00096,1,22.45,22.45,11,False,0.0,TXN0010712867
2025-12-10,96,TOY00096,1,22.45,22.45,13,False,0.0,TXN0010712868
2025-12-10,96,TOY00096,1,22.45,22.45,11,False,0.0,TXN0010712869
2025-12-10,96,TOY00096,1,22.45,22.45,17,False,0.0,TXN0010712870
2025-12-10,96,TOY00096,1,22.45,22.45,15,False,0.0,TXN0010712871
2025-12-10,14,BOO00014,1,36.76,36.76,14,False,0.0,TXN0010712872
2025-12-10,100,BOO00100,3,14.86,44.58,15,False,0.0,TXN0010712873
2025-12-10,100,BOO00100,1,14.86,14.86,9,False,0.0,TXN0010712874
2025-12-10,74,BOO00074,1,14.2,14.2,10,False,0.0,TXN0010712875
2025-12-10,74,BOO00074,1,14.2,14.2,15,False,0.0,TXN0010712876
2025-12-10,74,BOO00074,1,14.2,14.2,9,False,0.0,TXN0010712877
2025-12-10,74,BOO00074,1,14.2,14.2,11,False,0.0,TXN0010712878
2025-12-10,74,BOO00074,1,14.2,14.2,14,False,0.0,TXN0010712879
2025-12-10,74,BOO00074,1,14.2,14.2,11,False,0.0,TXN0010712880
2025-12-10,74,BOO00074,1,14.2,14.2,15,False,0.0,TXN0010712881
2025-12-10,74,BOO00074,1,14.2,14.2,10,False,0.0,TXN0010712882
2025-12-10,74,BOO00074,1,14.2,14.2,17,False,0.0,TXN0010712883
2025-12-10,87,TOY00087,1,88.38,88.38,15,False,0.0,TXN0010712884
2025-12-10,87,TOY00087,1,88.38,88.38,15,False,0.0,TXN0010712885
2025-12-10,87,TOY00087,1,88.38,88.38,13,False,0.0,TXN0010712886
2025-12-10,87,TOY00087,1,88.38,88.38,14,False,0.0,TXN0010712887
2025-12-10,87,TOY00087,1,88.38,88.38,17,False,0.0,TXN0010712888
2025-12-10,87,TOY00087,1,88.38,88.38,15,False,0.0,TXN0010712889
2025-12-10,87,TOY00087,1,88.38,88.38,16,False,0.0,TXN0010712890
2025-12-10,59,TOY00059,1,30.35,30.35,16,False,0.0,TXN0010712891
2025-12-10,59,TOY00059,1,30.35,30.35,18,False,0.0,TXN0010712892
2025-12-10,59,TOY00059,1,30.35,30.35,13,False,0.0,TXN0010712893
2025-12-10,59,TOY00059,1,30.35,30.35,16,False,0.0,TXN0010712894
2025-12-10,59,TOY00059,1,30.35,30.35,11,False,0.0,TXN0010712895
2025-12-10,59,TOY00059,1,30.35,30.35,14,False,0.0,TXN0010712896
2025-12-10,59,TOY00059,1,30.35,30.35,9,False,0.0,TXN0010712897
2025-12-10,59,TOY00059,1,30.35,30.35,16,False,0.0,TXN0010712898
2025-12-10,59,TOY00059,1,30.35,30.35,12,False,0.0,TXN0010712899
2025-12-10,59,TOY00059,1,30.35,30.35,13,False,0.0,TXN0010712900
2025-12-10,59,TOY00059,1,30.35,30.35,10,False,0.0,TXN0010712901
2025-12-10,59,TOY00059,1,30.35,30.35,11,False,0.0,TXN0010712902
2025-12-10,59,TOY00059,1,30.35,30.35,14,False,0.0,TXN0010712903
2025-12-10,59,TOY00059,1,30.35,30.35,9,False,0.0,TXN0010712904
2025-12-10,25,SPO00025,3,161.73,485.19,16,False,0.0,TXN0010712905
2025-12-10,25,SPO00025,1,161.73,161.73,15,False,0.0,TXN0010712906
2025-12-10,9,TOY00009,1,18.14,18.14,13,False,0.0,TXN0010712907
2025-12-10,9,TOY00009,1,18.14,18.14,11,False,0.0,TXN0010712908
2025-12-10,9,TOY00009,1,18.14,18.14,16,False,0.0,TXN0010712909
2025-12-10,17,TOY00017,1,98.46,98.46,9,False,0.0,TXN0010712910
2025-12-10,40,BOO00040,1,36.75,36.75,18,False,0.0,TXN0010712911
2025-12-10,40,BOO00040,1,36.75,36.75,16,False,0.0,TXN0010712912
2025-12-10,40,BOO00040,1,36.75,36.75,12,False,0.0,TXN0010712913
2025-12-10,97,FOO00097,1,10.99,10.99,15,False,0.0,TXN0010712914
2025-12-10,97,FOO00097,1,10.99,10.99,13,False,0.0,TXN0010712915
2025-12-10,97,FOO00097,1,10.99,10.99,17,False,0.0,TXN0010712916
2025-12-10,97,FOO00097,1,10.99,10.99,14,False,0.0,TXN0010712917
2025-12-10,97,FOO00097,1,10.99,10.99,11,False,0.0,TXN0010712918
2025-12-10,97,FOO00097,1,10.99,10.99,12,False,0.0,TXN0010712919
2025-12-10,3,HOM00003,1,95.08,95.08,10,False,0.0,TXN0010712920
2025-12-10,95,BOO00095,1,25.3,25.3,13,False,0.0,TXN0010712921
2025-12-10,83,HOM00083,1,286.99,286.99,13,False,0.0,TXN0010712922
2025-12-10,66,FOO00066,2,4.52,9.04,12,False,0.0,TXN0010712923
2025-12-10,16,CLO00016,1,58.39,58.39,19,False,0.0,TXN0010712924
2025-12-10,16,CLO00016,1,58.39,58.39,12,False,0.0,TXN0010712925
2025-12-10,16,CLO00016,1,58.39,58.39,16,False,0.0,TXN0010712926
2025-12-10,16,CLO00016,1,58.39,58.39,12,False,0.0,TXN0010712927
2025-12-10,41,ELE00041,1,324.78,324.78,14,False,0.0,TXN0010712928
2025-12-10,41,ELE00041,1,324.78,324.78,13,False,0.0,TXN0010712929
2025-12-10,41,ELE00041,1,324.78,324.78,11,False,0.0,TXN0010712930
2025-12-10,41,ELE00041,1,324.78,324.78,18,False,0.0,TXN0010712931
2025-12-10,69,HOM00069,1,48.32,48.32,12,False,0.0,TXN0010712932
2025-12-10,99,HEA00099,2,21.87,43.74,13,False,0.0,TXN0010712933
2025-12-10,56,CLO00056,1,115.94,115.94,15,False,0.0,TXN0010712934
2025-12-10,56,CLO00056,1,115.94,115.94,14,False,0.0,TXN0010712935
2025-12-10,56,CLO00056,3,115.94,347.82,14,False,0.0,TXN0010712936
2025-12-10,56,CLO00056,1,115.94,115.94,13,False,0.0,TXN0010712937
2025-12-10,56,CLO00056,1,115.94,115.94,16,False,0.0,TXN0010712938
2025-12-10,56,CLO00056,1,115.94,115.94,10,False,0.0,TXN0010712939
2025-12-10,56,CLO00056,1,115.94,115.94,15,False,0.0,TXN0010712940
2025-12-10,56,CLO00056,3,115.94,347.82,12,False,0.0,TXN0010712941
2025-12-10,56,CLO00056,1,115.94,115.94,16,False,0.0,TXN0010712942
2025-12-10,85,HOM00085,1,205.83,205.83,9,False,0.0,TXN0010712943
2025-12-10,85,HOM00085,1,205.83,205.83,16,False,0.0,TXN0010712944
2025-12-10,39,FOO00039,1,7.46,7.46,14,False,0.0,TXN0010712945
2025-12-10,39,FOO00039,1,7.46,7.46,15,False,0.0,TXN0010712946
2025-12-10,39,FOO00039,1,7.46,7.46,16,False,0.0,TXN0010712947
2025-12-10,39,FOO00039,1,7.46,7.46,14,False,0.0,TXN0010712948
2025-12-10,82,ELE00082,1,250.87,250.87,16,False,0.0,TXN0010712949
2025-12-10,82,ELE00082,1,250.87,250.87,12,False,0.0,TXN0010712950
2025-12-10,82,ELE00082,2,250.87,501.74,14,False,0.0,TXN0010712951
2025-12-10,82,ELE00082,1,250.87,250.87,16,False,0.0,TXN0010712952
2025-12-10,30,FOO00030,1,23.14,23.14,10,False,0.0,TXN0010712953
2025-12-10,30,FOO00030,1,23.14,23.14,9,False,0.0,TXN0010712954
2025-12-10,70,FOO00070,1,20.89,20.89,16,False,0.0,TXN0010712955
2025-12-10,12,BOO00012,1,45.88,45.88,16,False,0.0,TXN0010712956
2025-12-10,31,ELE00031,1,260.91,260.91,16,False,0.0,TXN0010712957
2025-12-10,31,ELE00031,1,260.91,260.91,13,False,0.0,TXN0010712958
2025-12-10,31,ELE00031,1,260.91,260.91,12,False,0.0,TXN0010712959
2025-12-10,31,ELE00031,1,260.91,260.91,14,False,0.0,TXN0010712960
2025-12-10,31,ELE00031,1,260.91,260.91,17,False,0.0,TXN0010712961
2025-12-10,6,HEA00006,1,64.45,64.45,12,False,0.0,TXN0010712962
2025-12-10,6,HEA00006,1,64.45,64.45,9,False,0.0,TXN0010712963
2025-12-10,65,TOY00065,1,96.23,96.23,15,False,0.0,TXN0010712964
2025-12-10,65,TOY00065,3,96.23,288.69,12,False,0.0,TXN0010712965
2025-12-11,72,ELE00072,1,303.24,303.24,10,False,0.0,TXN0010812966
2025-12-11,72,ELE00072,3,303.24,909.72,15,False,0.0,TXN0010812967
2025-12-11,72,ELE00072,1,303.24,303.24,17,False,0.0,TXN0010812968
2025-12-11,30,FOO00030,1,23.14,23.14,13,False,0.0,TXN0010812969
2025-12-11,30,FOO00030,1,23.14,23.14,14,False,0.0,TXN0010812970
2025-12-11,30,FOO00030,1,23.14,23.14,15,False,0.0,TXN0010812971
2025-12-11,30,FOO00030,1,23.14,23.14,13,False,0.0,TXN0010812972
2025-12-11,32,SPO00032,1,44.87,44.87,17,False,0.0,TXN0010812973
2025-12-11,32,SPO00032,1,44.87,44.87,18,False,0.0,TXN0010812974
2025-12-11,32,SPO00032,1,44.87,44.87,14,False,0.0,TXN0010812975
2025-12-11,93,CLO00093,1,120.44,120.44,15,False,0.0,TXN0010812976
2025-12-11,93,CLO00093,1,120.44,120.44,17,False,0.0,TXN0010812977
2025-12-11,93,CLO00093,1,120.44,120.44,12,False,0.0,TXN0010812978
2025-12-11,93,CLO00093,1,120.44,120.44,12,False,0.0,TXN0010812979
2025-12-11,93,CLO00093,1,120.44,120.44,14,False,0.0,TXN0010812980
2025-12-11,93,CLO00093,1,120.44,120.44,12,False,0.0,TXN0010812981
2025-12-11,93,CLO00093,1,120.44,120.44,13,False,0.0,TXN0010812982
2025-12-11,93,CLO00093,1,120.44,120.44,13,False,0.0,TXN0010812983
2025-12-11,93,CLO00093,1,120.44,120.44,18,False,0.0,TXN0010812984
2025-12-11,93,CLO00093,1,120.44,120.44,14,False,0.0,TXN0010812985
2025-12-11,93,CLO00093,1,120.44,120.44,19,False,0.0,TXN0010812986
2025-12-11,93,CLO00093,1,120.44,120.44,15,False,0.0,TXN0010812987
2025-12-11,93,CLO00093,1,120.44,120.44,14,False,0.0,TXN0010812988
2025-12-11,93,CLO00093,1,120.44,120.44,15,False,0.0,TXN0010812989
2025-12-11,93,CLO00093,1,120.44,120.44,16,False,0.0,TXN0010812990
2025-12-11,93,CLO00093,1,120.44,120.44,14,False,0.0,TXN0010812991
2025-12-11,46,HOM00046,1,223.37,223.37,15,False,0.0,TXN0010812992
2025-12-11,31,ELE00031,1,260.91,260.91,10,False,0.0,TXN0010812993
2025-12-11,31,ELE00031,1,260.91,260.91,12,False,0.0,TXN0010812994
2025-12-11,31,ELE00031,1,260.91,260.91,16,False,0.0,TXN0010812995
2025-12-11,94,CLO00094,1,63.29,63.29,12,False,0.0,TXN0010812996
2025-12-11,5,HEA00005,1,61.24,61.24,16,False,0.0,TXN0010812997
2025-12-11,1,HEA00001,1,36.69,36.69,15,False,0.0,TXN0010812998
2025-12-11,1,HEA00001,1,36.69,36.69,17,False,0.0,TXN0010812999
2025-12-11,38,CLO00038,1,64.58,64.58,12,False,0.0,TXN0010813000
2025-12-11,38,CLO00038,1,64.58,64.58,15,False,0.0,TXN0010813001
2025-12-11,38,CLO00038,2,64.58,129.16,13,False,0.0,TXN0010813002
2025-12-11,38,CLO00038,1,64.58,64.58,9,False,0.0,TXN0010813003
2025-12-11,38,CLO00038,1,64.58,64.58,13,False,0.0,TXN0010813004
2025-12-11,38,CLO00038,1,64.58,64.58,12,False,0.0,TXN0010813005
2025-12-11,38,CLO00038,4,64.58,258.32,9,False,0.0,TXN0010813006
2025-12-11,38,CLO00038,1,64.58,64.58,15,False,0.0,TXN0010813007
2025-12-11,38,CLO00038,1,64.58,64.58,10,False,0.0,TXN0010813008
2025-12-11,38,CLO00038,1,64.58,64.58,15,False,0.0,TXN0010813009
2025-12-11,38,CLO00038,1,64.58,64.58,13,False,0.0,TXN0010813010
2025-12-11,38,CLO00038,1,64.58,64.58,13,False,0.0,TXN0010813011
2025-12-11,38,CLO00038,1,64.58,64.58,16,False,0.0,TXN0010813012
2025-12-11,38,CLO00038,1,64.58,64.58,13,False,0.0,TXN0010813013
2025-12-11,38,CLO00038,1,64.58,64.58,9,False,0.0,TXN0010813014
2025-12-11,38,CLO00038,1,64.58,64.58,17,False,0.0,TXN0010813015
2025-12-11,38,CLO00038,1,64.58,64.58,15,False,0.0,TXN0010813016
2025-12-11,38,CLO00038,1,64.58,64.58,10,False,0.0,TXN0010813017
2025-12-11,38,CLO00038,1,64.58,64.58,15,False,0.0,TXN0010813018
2025-12-11,83,HOM00083,1,286.99,286.99,16,False,0.0,TXN0010813019
2025-12-11,83,HOM00083,1,286.99,286.99,18,False,0.0,TXN0010813020
2025-12-11,25,SPO00025,1,161.73,161.73,16,False,0.0,TXN0010813021
2025-12-11,7,ELE00007,1,278.86,278.86,12,False,0.0,TXN0010813022
2025-12-11,7,ELE00007,1,278.86,278.86,13,False,0.0,TXN0010813023
2025-12-11,43,FOO00043,1,5.78,5.78,9,False,0.0,TXN0010813024
2025-12-11,82,ELE00082,1,250.87,250.87,12,False,0.0,TXN0010813025
2025-12-11,82,ELE00082,1,250.87,250.87,14,False,0.0,TXN0010813026
2025-12-11,82,ELE00082,3,250.87,752.61,15,False,0.0,TXN0010813027
2025-12-11,82,ELE00082,1,250.87,250.87,17,False,0.0,TXN0010813028
2025-12-11,82,ELE00082,1,250.87,250.87,14,False,0.0,TXN0010813029
2025-12-11,82,ELE00082,1,250.87,250.87,13,False,0.0,TXN0010813030
2025-12-11,82,ELE00082,1,250.87,250.87,17,False,0.0,TXN0010813031
2025-12-11,82,ELE00082,1,250.87,250.87,13,False,0.0,TXN0010813032
2025-12-11,82,ELE00082,1,250.87,250.87,14,False,0.0,TXN0010813033
2025-12-11,82,ELE00082,1,250.87,250.87,12,False,0.0,TXN0010813034
2025-12-11,82,ELE00082,1,250.87,250.87,16,False,0.0,TXN0010813035
2025-12-11,82,ELE00082,1,250.87,250.87,13,False,0.0,TXN0010813036
2025-12-11,82,ELE00082,1,250.87,250.87,15,False,0.0,TXN0010813037
2025-12-11,82,ELE00082,1,250.87,250.87,11,False,0.0,TXN0010813038
2025-12-11,82,ELE00082,1,250.87,250.87,14,False,0.0,TXN0010813039
2025-12-11,82,ELE00082,1,250.87,250.87,12,False,0.0,TXN0010813040
2025-12-11,82,ELE00082,2,250.87,501.74,15,False,0.0,TXN0010813041
2025-12-11,92,HEA00092,1,32.85,32.85,12,False,0.0,TXN0010813042
2025-12-11,84,CLO00084,1,40.3,40.3,11,False,0.0,TXN0010813043
2025-12-11,100,BOO00100,1,14.86,14.86,17,False,0.0,TXN0010813044
2025-12-11,100,BOO00100,1,14.86,14.86,10,False,0.0,TXN0010813045
2025-12-11,100,BOO00100,1,14.86,14.86,10,False,0.0,TXN0010813046
2025-12-11,16,CLO00016,2,58.39,116.78,15,False,0.0,TXN0010813047
2025-12-11,16,CLO00016,1,58.39,58.39,13,False,0.0,TXN0010813048
2025-12-11,16,CLO00016,1,58.39,58.39,15,False,0.0,TXN0010813049
2025-12-11,16,CLO00016,1,58.39,58.39,18,False,0.0,TXN0010813050
2025-12-11,85,HOM00085,1,205.83,205.83,15,False,0.0,TXN0010813051
2025-12-11,85,HOM00085,1,205.83,205.83,14,False,0.0,TXN0010813052
2025-12-11,57,HOM00057,1,287.91,287.91,15,False,0.0,TXN0010813053
2025-12-11,57,HOM00057,1,287.91,287.91,11,False,0.0,TXN0010813054
2025-12-11,26,BOO00026,1,19.33,19.33,18,False,0.0,TXN0010813055
2025-12-11,26,BOO00026,1,19.33,19.33,15,False,0.0,TXN0010813056
2025-12-11,47,TOY00047,1,66.57,66.57,18,False,0.0,TXN0010813057
2025-12-11,47,TOY00047,1,66.57,66.57,17,False,0.0,TXN0010813058
2025-12-11,47,TOY00047,1,66.57,66.57,14,False,0.0,TXN0010813059
2025-12-11,47,TOY00047,1,66.57,66.57,14,False,0.0,TXN0010813060
2025-12-11,47,TOY00047,1,66.57,66.57,9,False,0.0,TXN0010813061
2025-12-11,47,TOY00047,1,66.57,66.57,15,False,0.0,TXN0010813062
2025-12-11,47,TOY00047,1,66.57,66.57,16,False,0.0,TXN0010813063
2025-12-11,47,TOY00047,1,66.57,66.57,14,False,0.0,TXN0010813064
2025-12-11,65,TOY00065,1,96.23,96.23,12,False,0.0,TXN0010813065
2025-12-11,65,TOY00065,1,96.23,96.23,16,False,0.0,TXN0010813066
2025-12-11,65,TOY00065,1,96.23,96.23,12,False,0.0,TXN0010813067
2025-12-11,65,TOY00065,1,96.23,96.23,15,False,0.0,TXN0010813068
2025-12-11,65,TOY00065,1,96.23,96.23,14,False,0.0,TXN0010813069
2025-12-11,65,TOY00065,1,96.23,96.23,14,False,0.0,TXN0010813070
2025-12-11,65,TOY00065,1,96.23,96.23,16,False,0.0,TXN0010813071
2025-12-11,65,TOY00065,1,96.23,96.23,14,False,0.0,TXN0010813072
2025-12-11,65,TOY00065,1,96.23,96.23,15,False,0.0,TXN0010813073
2025-12-11,65,TOY00065,1,96.23,96.23,14,False,0.0,TXN0010813074
2025-12-11,65,TOY00065,1,96.23,96.23,11,False,0.0,TXN0010813075
2025-12-11,65,TOY00065,1,96.23,96.23,14,False,0.0,TXN0010813076
2025-12-11,65,TOY00065,1,96.23,96.23,14,False,0.0,TXN0010813077
2025-12-11,65,TOY00065,1,96.23,96.23,14,False,0.0,TXN0010813078
2025-12-11,65,TOY00065,1,96.23,96.23,13,False,0.0,TXN0010813079
2025-12-11,65,TOY00065,1,96.23,96.23,12,False,0.0,TXN0010813080
2025-12-11,65,TOY00065,1,96.23,96.23,15,False,0.0,TXN0010813081
2025-12-11,65,TOY00065,1,96.23,96.23,12,False,0.0,TXN0010813082
2025-12-11,65,TOY00065,1,96.23,96.23,14,False,0.0,TXN0010813083
2025-12-11,65,TOY00065,1,96.23,96.23,12,False,0.0,TXN0010813084
2025-12-11,65,TOY00065,1,96.23,96.23,17,False,0.0,TXN0010813085
2025-12-11,74,BOO00074,1,14.2,14.2,10,False,0.0,TXN0010813086
2025-12-11,79,CLO00079,1,137.09,137.09,15,False,0.0,TXN0010813087
2025-12-11,61,ELE00061,1,327.14,327.14,9,False,0.0,TXN0010813088
2025-12-11,61,ELE00061,1,327.14,327.14,17,False,0.0,TXN0010813089
2025-12-11,61,ELE00061,1,327.14,327.14,16,False,0.0,TXN0010813090
2025-12-11,61,ELE00061,1,327.14,327.14,14,False,0.0,TXN0010813091
2025-12-11,61,ELE00061,1,327.14,327.14,12,False,0.0,TXN0010813092
2025-12-11,52,SPO00052,1,42.4,42.4,17,False,0.0,TXN0010813093
2025-12-11,52,SPO00052,1,42.4,42.4,14,False,0.0,TXN0010813094
2025-12-11,52,SPO00052,1,42.4,42.4,16,False,0.0,TXN0010813095
2025-12-11,9,TOY00009,1,18.14,18.14,16,False,0.0,TXN0010813096
2025-12-11,9,TOY00009,1,18.14,18.14,9,False,0.0,TXN0010813097
2025-12-11,9,TOY00009,1,18.14,18.14,11,False,0.0,TXN0010813098
2025-12-11,9,TOY00009,1,18.14,18.14,11,False,0.0,TXN0010813099
2025-12-12,16,CLO00016,1,58.39,58.39,14,False,0.0,TXN0010913100
2025-12-12,16,CLO00016,1,58.39,58.39,12,False,0.0,TXN0010913101
2025-12-12,16,CLO00016,1,58.39,58.39,16,False,0.0,TXN0010913102
2025-12-12,16,CLO00016,1,58.39,58.39,12,False,0.0,TXN0010913103
2025-12-12,31,ELE00031,1,260.91,260.91,16,False,0.0,TXN0010913104
2025-12-12,31,ELE00031,1,260.91,260.91,15,False,0.0,TXN0010913105
2025-12-12,15,FOO00015,1,14.71,14.71,17,False,0.0,TXN0010913106
2025-12-12,15,FOO00015,1,14.71,14.71,15,False,0.0,TXN0010913107
2025-12-12,15,FOO00015,1,14.71,14.71,16,False,0.0,TXN0010913108
2025-12-12,15,FOO00015,1,14.71,14.71,14,False,0.0,TXN0010913109
2025-12-12,15,FOO00015,1,14.71,14.71,16,False,0.0,TXN0010913110
2025-12-12,15,FOO00015,1,14.71,14.71,17,False,0.0,TXN0010913111
2025-12-12,15,FOO00015,1,14.71,14.71,17,False,0.0,TXN0010913112
2025-12-12,75,ELE00075,1,207.78,207.78,9,False,0.0,TXN0010913113
2025-12-12,75,ELE00075,1,207.78,207.78,17,False,0.0,TXN0010913114
2025-12-12,33,HEA00033,1,53.34,53.34,14,False,0.0,TXN0010913115
2025-12-12,58,HOM00058,1,54.73,54.73,15,False,0.0,TXN0010913116
2025-12-12,58,HOM00058,1,54.73,54.73,15,False,0.0,TXN0010913117
2025-12-12,58,HOM00058,1,54.73,54.73,17,False,0.0,TXN0010913118
2025-12-12,38,CLO00038,1,64.58,64.58,13,False,0.0,TXN0010913119
2025-12-12,38,CLO00038,1,64.58,64.58,18,False,0.0,TXN0010913120
2025-12-12,80,CLO00080,1,84.0,84.0,15,False,0.0,TXN0010913121
